,SpectrumId,Score,Comment,PlsdaId
333,369333.0,0.2778457024558465,12.8Mm vs. 2.8Mm,13
334,369334.0,1.1387418056844858,12.8Mm vs. 2.8Mm,13
335,369335.0,0.4692731644045967,12.8Mm vs. 2.8Mm,13
336,369336.0,0.7436256752464974,12.8Mm vs. 2.8Mm,13
337,369337.0,0.7578104506327215,12.8Mm vs. 2.8Mm,13
338,369338.0,1.3885021249337033,12.8Mm vs. 2.8Mm,13
339,369339.0,1.2707551113578466,12.8Mm vs. 2.8Mm,13
340,369340.0,0.4520775393432699,12.8Mm vs. 2.8Mm,13
341,369341.0,0.3408523320226952,12.8Mm vs. 2.8Mm,13
342,369342.0,1.010195489957371,12.8Mm vs. 2.8Mm,13
343,369343.0,1.8781801837598544,12.8Mm vs. 2.8Mm,13
344,369344.0,1.18709189435271,12.8Mm vs. 2.8Mm,13
345,369345.0,1.3367198957032351,12.8Mm vs. 2.8Mm,13
346,369346.0,0.7411726102028111,12.8Mm vs. 2.8Mm,13
347,369347.0,1.3230032086889096,12.8Mm vs. 2.8Mm,13
348,369348.0,0.3688880774680227,12.8Mm vs. 2.8Mm,13
349,369349.0,0.5481752766899184,12.8Mm vs. 2.8Mm,13
350,369350.0,,12.8Mm vs. 2.8Mm,13
